"","humedad","plagas","productividad"
"1881",-0.558500300160839,0,-0.0766945364553252
"1882",-0.636660846087287,0,-0.505431006499171
"1883",2.78138713385586,1,0.5189702925705
"1884",-1.95725587639345,0,-0.782601047355276
"1885",0.142527896359,0,0.699152486255221
"1886",0.664498798923618,1,0.89599332464324
"1887",-0.478627492484917,0,-0.665038278844802
"1888",1.18368958312197,0,0.0175370517911389
"1889",0.805437291322411,0,0.297680768265047
"1890",0.0533177579003455,0,0.107508084197075
"1891",-1.1673464152494,0,-0.247882031905518
"1892",0.323350155867517,1,1.19399940354769
"1893",-0.320783022434152,0,0.0941824927298137
"1894",-0.885950264101112,0,0.0706748302825737
"1895",0.151278171838043,0,-0.533320460447412
"1896",0.57936347204544,1,1.39132505934949
"1897",-0.0791668261764699,1,2.25590063696955
"1898",0.848767635305161,0,-0.68950946512765
"1899",-2.51103348713237,0,-0.268334558504715
"1900",0.738477114377377,0,-0.416986919315209
"1901",-0.570994285312183,0,0.554085751458253
"1902",0.286539016362005,0,0.103852209117349
"1903",1.14761985588741,1,0.612813258932417
"1904",0.139558702073078,0,-0.042360064290825
"1905",0.0889266087987601,0,-0.630504509366405
"1906",-2.63015931699317,0,0.0542380753315816
"1907",-1.21722083212186,0,-0.187922221249367
"1908",0.749152578850181,0,0.185393250313355
"1909",-1.41593292411236,0,0.480349137418911
"1910",-0.112382661837672,0,0.00730855538987448
"1911",0.304032006042898,1,1.6326752266804
"1912",-0.354012804948049,0,0.78459527965925
"1913",-0.851242489529453,0,0.331920433049963
"1914",-1.46117307516936,0,-0.309384065357907
"1915",0.264251846213868,1,2.11953960962841
"1916",-1.90735794401727,0,-1.2666464354995
"1917",-0.925231266230656,0,-0.605614133990864
"1918",-0.11157129294476,0,-0.5932885082975
"1919",-0.965234425432678,0,-0.412203753817989
"1920",-0.162898923853373,0,-0.185883224422652
"1921",0.860184054944303,0,-0.015543530612146
"1922",0.0180987749773109,1,1.83048643236212
"1923",0.13726245583651,1,0.983432160077918
"1924",1.59888607124798,0,0.493391067390214
"1925",-0.11130084868045,1,1.31508723565458
"1926",0.285455873566112,1,0.909241517000851
"1927",-1.98390989606672,0,0.0641025411857808
"1928",0.0307402181073715,1,0.526977625954929
"1929",-0.760004886262192,0,0.580545605465654
"1930",-1.22401321751577,0,0.273545792529314
"1931",1.00236665253138,0,-1.10856130745732
"1932",-0.0215414228588399,1,1.52324336028756
"1933",0.94532133928423,1,2.38189875141578
"1934",-0.908491216197208,1,1.17982632359851
"1935",-2.40220222687674,0,-0.461356346757682
"1936",0.162938047526826,0,0.202848796117773
"1937",0.943208930634555,0,0.333625017088516
"1938",2.54460486023111,1,0.824582721679943
"1939",0.887190933493354,1,0.903268463235927
"1940",1.06043676648591,1,0.658509058687865
"1941",-0.615747889000869,1,0.813382228688939
"1942",0.352854881416532,1,1.00781206872654
"1943",-0.475328128308476,0,-1.21628808458836
"1944",0.422056369813675,0,-0.103208955136358
"1945",-1.1835591542214,0,0.265324191086752
"1946",-0.383749583492094,0,0.0882045071998279
"1947",-1.45966580569284,0,0.0721993299282828
"1948",0.0457732244649357,0,-0.0897252497322647
"1949",0.452456113831145,0,1.24174836441696
"1950",0.0575658703764589,1,1.51910727711791
"1951",-0.63869385314868,0,-0.0698423512249514
"1952",-0.23868131830546,0,-0.653600876762237
"1953",-1.64290262156884,0,0.0969368677923949
"1954",-0.222574570956619,0,0.167303448441257
"1955",-1.77556845073388,0,-0.899218514707219
"1956",-0.0154659027849208,1,0.523871235975381
"1957",1.7510468744589,1,1.49354550992411
"1958",0.704206505549981,1,0.64410541971897
"1959",1.48101932421716,1,1.32531223793452
"1960",1.35288791215922,1,1.76615949013242
"1961",-0.329957835667702,1,0.470750506364754
"1962",0.363498740513271,0,-0.057785064734115
"1963",-1.82766273311387,0,1.09718896832314
"1964",0.893777744052533,0,0.0202554664724279
"1965",-0.719124934258425,0,-0.936017373847996
"1966",0.940509519826436,1,0.902547824106628
"1967",-1.87115759094389,0,0.0158716591980428
"1968",1.1470027171805,1,0.174312597574365
"1969",-0.502991094870725,0,0.417301515760773
"1970",1.42589836833203,0,0.97487646302818
"1971",-0.0193399555708498,0,-0.421495735098045
"1972",-0.638073726419699,0,-0.0112605792285275
"1973",0.498271000392072,1,0.634573537473741
"1974",-0.0582467351906532,0,-0.0236872054502526
"1975",-0.626216777775201,0,0.656573603625748
"1976",-0.89462076076131,0,-0.0265249608428422
"1977",2.4100602149449,1,1.74432265715294
"1978",-0.949647250572148,0,0.174179176084925
"1979",0.559151500570031,0,0.0526979434663914
"1980",-0.211414689679582,0,0.225714080182654
"1981",-1.01785480180753,0,0.179439378006589
"1982",-1.39019098922727,0,0.396760060760864
"1983",-1.48862930913481,0,0.149387053894137
"1984",-1.40604463352557,0,-0.13511207514965
"1985",-1.49623548221371,0,0.125555298735441
"1986",0.686145924102054,0,0.669159130334406
"1987",-0.236761630680826,0,0.326845406452485
"1988",1.99914242920796,1,0.758920184132176
"1989",0.633238682895559,1,1.68116308704394
"1990",1.64819754690779,0,-1.11872631940236
"1991",0.502718643389684,0,-0.291534830468012
"1992",0.845467412356198,1,1.8484075208447
"1993",0.467247395729231,0,0.257005183763816
"1994",-0.402055063696625,1,0.515836410209212
"1995",0.923526703253396,0,0.979339872919846
"1996",-0.0080556407117813,0,-0.111551470157841
"1997",1.03378423761425,1,1.12240097383542
"1998",-0.799126981726699,0,-0.557602195725063
"1999",1.00423302095334,1,1.58738828748056
"2000",-0.311973356192691,0,-0.213490699477021
"2001",-0.88614958536232,0,0.649018907000499
"2002",-1.9222548962705,0,-0.713837994205769
"2003",1.61970074406333,1,1.12139359031693
"2004",0.519269904664384,1,0.894649690420398
"2005",-0.055849931834021,0,0.040069301901561
"2006",0.696417610118512,0,0.773042460791545
"2007",0.0535156788292137,0,-0.10792940499813
"2008",-1.31028349719307,1,0.614519777136244
"2009",-2.12306605809801,0,-0.489880433349016
"2010",-0.208078589007654,0,0.134138387719826
"2011",-0.312786579520356,0,0.209061286669354
"2012",-1.05823570968124,0,-0.399756481830819
"2013",0.417223595566457,0,-0.0462706252758316
"2014",-0.315451534215849,0,0.182969745495007
"2015",0.82554913408199,0,-0.480530508497691
"2016",1.29127203757818,0,-0.568232577535107
"2017",-0.625104977916382,0,-0.775235608574204
"2018",-0.87514675454924,0,0.567139826532091
"2019",0.14335694280806,0,0.821234948978555
"2020",1.42518963325776,0,-0.0253593030167335
"2021",-1.7347494260304,0,-0.492565144118388
"2022",-0.837404647022428,0,-0.521548965939898
"2023",-0.715752615389938,0,0.120541554904548
"2024",0.374820958042662,1,1.76149264864337
"2025",2.38332796196972,1,0.444613526317111
"2026",-0.46391296156182,1,1.08785646379449
"2027",-0.426500402118622,0,0.196305062146671
"2028",-1.7030952143982,0,1.09560139791791
"2029",-1.04149735602985,0,-0.109089890640527
"2030",0.768734962012234,0,0.879704530235644
"2031",-0.74532037743636,1,1.11073292352127
"2032",-0.486471495507802,1,1.33049651246251
"2033",-0.353039444838667,0,0.370534867858336
"2034",-0.0623005243988452,0,0.38221688663895
"2035",1.61961510955958,0,0.409420704831769
"2036",1.24621140625639,1,0.408385084193675
"2037",2.00858995573927,0,-0.932158870893779
"2038",-1.85441951282407,0,0.228592731914529
"2039",-0.462714382489477,0,-1.06730057896751
"2040",1.04310383332729,1,0.389925354749963
"2041",-0.303837521371803,0,-1.07695694857886
"2042",0.318080700037989,0,-0.652354193243071
"2043",-0.648749008450818,0,0.137932103770307
"2044",-1.86890434352981,0,0.393033427670606
"2045",-1.20699657864546,0,-0.242994656479929
"2046",1.89725805765655,1,1.7572253315896
"2047",-0.261585559466751,0,0.113718082984274
"2048",1.78798171613725,1,0.741148684398555
"2049",0.867300515577598,1,0.815612382575635
"2050",0.702580937904198,1,-0.331372726148415
"2051",1.62353223954902,1,1.23289948136586
"2052",-1.59015870924774,0,0.195570836362101
"2053",-0.609991214522565,0,-0.684067243572079
"2054",-0.313281133735337,0,0.611266429252637
"2055",-0.922129768086484,0,0.13534989249143
"2056",-0.256480607956338,1,0.115336883811182
"2057",-2.08285463723404,0,-0.518380309410889
"2058",-1.4171539793372,0,0.776658979328992
"2059",0.610781009704744,0,0.18075115578463
"2060",0.241520797914292,1,0.96432727494014
"2061",1.3039648225257,1,0.960328194396981
"2062",-0.334528577849582,0,0.586798712910845
"2063",-0.384539895488476,0,0.198446637806341
"2064",-0.421168211981295,0,0.150907992281767
"2065",-0.958355232914479,0,0.135494978819409
"2066",0.249116308442917,0,0.298552075309004
"2067",-1.17887936999387,0,-0.143988872728314
"2068",0.49559328314573,1,0.725553440238572
"2069",-0.177704306126236,0,0.114007630655089
"2070",0.774733935719587,1,1.52093819633883
"2071",1.24794637649306,1,1.50481046780688
"2072",-0.416216757497457,0,0.268018705911736
"2073",-0.42971793567404,0,0.62910594016202
"2074",-0.0465252246593674,0,0.12588680099991
"2075",-0.658591540594635,0,-0.139361641712226
"2076",1.60258407676699,1,0.614424071176706
"2077",-0.0636720487547397,1,1.14525913056134
"2078",0.868827634114335,1,0.71409899947378
"2079",0.378375480525493,0,-0.157203676647694
"2080",1.41568816870243,0,-0.634065866235851
"2081",-0.209026756578789,1,0.973657174912068
"2082",-2.67804459234963,0,0.267360399133286
"2083",0.609180470956189,1,0.816512666932131
"2084",-1.03364017718239,0,0.286913579094839
"2085",0.497391496417443,0,-0.152517923999584
"2086",-0.973892336533007,0,-0.12080373272631
"2087",-0.0944719078341068,0,0.297055177781039
"2088",-0.55397669395461,0,-0.461474475272898
"2089",-0.245759575807179,0,0.0119403140500314
"2090",-0.654785608807158,0,-0.0427412933843583
"2091",-0.983805242713974,0,0.744131991892256
"2092",0.196407460672124,0,0.0331634843934984
"2093",-1.21652631223445,0,0.112966419354203
"2094",-0.285042864419352,0,-0.211059008829638
"2095",-0.300346064814908,0,-0.1351218385579
"2096",-0.638620500617601,0,-0.233266694777953
"2097",1.74284789606923,1,0.658558177520698
"2098",-1.86940059565442,0,0.63669440218111
"2099",0.0311844918990805,1,1.21524678710319
"2100",-1.20911412955621,0,1.0905452462554
"2101",-1.34105094793775,0,0.548793910777636
"2102",-0.0457072264322655,0,-0.449788783521731
"2103",2.18799111569512,1,0.42851487951304
"2104",1.42209579552564,0,0.383419029586695
"2105",0.183247021476489,1,0.464703770902207
"2106",-0.652932838380961,1,0.580507970222023
"2107",2.04255931610422,1,1.02864936968898
"2108",-0.234491194840375,0,-0.0472463969692767
"2109",-0.891424766586292,0,-0.136966832757941
"2110",-1.35747030552191,0,0.492899485375882
"2111",-0.584027988054509,0,0.480380352536923
"2112",1.66809511696324,0,1.55560154845868
"2113",1.08574335585037,0,0.143041133652965
"2114",0.557528328618703,1,-0.308089197385622
"2115",-1.63683281866016,0,-0.436286824957611
"2116",-0.271538029632115,0,0.0553418573816975
"2117",1.0917985539091,1,1.18733527158466
"2118",-0.313753260213032,1,0.438199664244871
"2119",-0.682023897202607,1,1.1798959367136
"2120",0.0520806864869834,1,0.337561943319276
"2121",-0.709296467839587,0,0.385824731748694
"2122",-0.354708314346325,0,-0.280436368192114
"2123",2.39503334179611,1,0.967806988846853
"2124",0.551009936822662,0,-0.0295268859710607
"2125",1.24878589516192,1,0.966683015467644
"2126",0.0494701524457691,0,-0.410680281177034
"2127",-0.455548815270433,0,0.161027911304432
"2128",0.657889402027386,0,-0.283791376793344
"2129",-1.48546741238514,0,0.156842276962953
"2130",1.46918454895137,1,0.992166302629395
"2131",-0.221761166104173,0,0.323920517407532
"2132",-3.02230321365538,0,-0.0400618974585609
"2133",-0.869095539586013,0,-0.330476696588284
"2134",-0.413891554934754,1,0.79559156905672
"2135",1.98921826495574,1,0.781093131294773
"2136",-0.078989767510778,1,0.220820157450924
"2137",-1.48382894682663,0,0.153746775114925
"2138",-0.286871051313951,0,0.0316804285852079
"2139",-0.901023769016841,0,0.554739563316272
"2140",-1.574017112396,0,-0.536036491046925
"2141",-0.668314931523572,0,-0.804964298161446
"2142",-1.85616451407826,0,-0.291785048414996
"2143",2.68392291802792,1,0.524694442947264
"2144",0.278246735587241,1,0.544361839779322
"2145",0.625069616682233,1,0.350769288645112
"2146",-1.15143250208533,0,0.263432639513143
"2147",1.29566730742514,1,0.543778855088877
"2148",0.522128473389211,0,0.124989870443156
"2149",-0.938626500416387,0,0.495860450413695
"2150",-0.107737862273648,0,0.51017577888539
"2151",-0.39963150834139,0,-0.516984538537483
"2152",1.28670136272781,1,1.3779425770123
"2153",-0.163649099670905,0,-0.122218157295166
"2154",1.08522983690742,0,-0.974296222607494
"2155",0.729831945274563,1,0.96987192722812
"2156",-0.299175593962755,0,1.17912308040333
"2157",-0.0499186138728137,1,1.41358074096697
"2158",-0.862410305624267,0,-0.0819855256382183
"2159",-0.497998098950626,1,1.60103849310932
"2160",-1.39591821707638,0,0.348708556785721
"2161",-0.424377209108075,0,-1.15004229483283
"2162",-0.364887330459423,0,-0.121748909204255
"2163",-0.218080698235093,0,0.307593304630209
"2164",2.49935178789941,1,1.75502494030933
"2165",0.145173889834543,0,0.756704182343953
"2166",-1.4778034432459,0,0.0781358473023473
"2167",0.929243486796702,1,1.40140987726876
"2168",-0.288020655264367,1,0.717352254431892
"2169",1.40937245611348,0,0.649595666623517
"2170",0.053768001220129,0,0.705551250335913
"2171",1.60676777835353,1,0.32720957913037
"2172",-0.0172271235923625,1,1.4719436355573
"2173",-0.542639050559564,0,-0.078058378187413
"2174",1.9786926597401,1,1.16200986840501
"2175",-1.36611264523146,0,-0.458034726582948
"2176",0.424896361470324,0,0.140102513425759
"2177",-0.976309021479906,0,0.0330932872970532
"2178",1.19297168388268,1,0.917532844543024
"2179",0.440959630244447,1,0.931549591876202
"2180",-0.429097559489887,0,0.012155735506707
"2181",-0.377664266101451,0,0.71414537571056
"2182",0.888700057764328,0,0.0142209221698202
"2183",-1.06500611114445,0,0.0879314824884663
"2184",-0.777271197344697,0,0.728325199912751
"2185",0.40786263410391,0,0.487538468098035
"2186",0.750271673481492,1,1.57725212456983
"2187",-1.71500317257465,0,-0.599715547066184
"2188",0.192254686867909,0,0.693174601719543
"2189",-1.16173323791098,0,-1.05025572458033
"2190",-0.64182866447016,0,0.132202654017939
"2191",1.31243918737546,1,1.43275539971982
"2192",1.001540094408,0,0.637456232316228
"2193",-0.19352784002616,0,-0.344460645139155
"2194",-0.9331768198576,0,-0.63333038119757
"2195",0.310329445057101,0,0.306949095863615
"2196",1.58332171358656,1,1.05405191788382
"2197",0.906149174876552,1,-0.0116255039591624
"2198",0.401142830956497,0,0.599749339987934
"2199",0.0756974415287978,0,-0.47906198365088
"2200",1.05948916812251,1,-0.0563776174290274
"2201",0.916938037311124,0,0.364651100581007
"2202",0.809273076943848,1,0.458809066735775
"2203",-0.711622278677474,1,0.866070381056381
"2204",-2.68958517903653,0,-0.248406327363492
"2205",-0.567047025402639,0,-0.768293663030275
"2206",1.29919883255821,0,0.13695941777391
"2207",-0.190291544554818,0,0.0134540436836243
"2208",-0.638048333690776,0,-0.356993029154982
"2209",-2.03538388162579,0,-0.304111146265816
"2210",-0.604372355447083,0,0.541926710047447
"2211",-0.808161889076339,0,-0.0744412449644398
"2212",-0.606779178488506,0,0.128714511260582
"2213",0.0869088205053803,1,0.428100489685505
"2214",-0.234297029397194,0,0.43044527870648
"2215",1.26252689567853,0,0.465025609600593
"2216",-1.56379809166681,0,-0.398728812576222
"2217",-1.49347152278348,0,0.481193194482901
"2218",-1.09713482195183,0,-0.338578612824822
"2219",-0.0291067478840087,0,0.343978855601056
"2220",2.17368491956429,1,1.61721232313955
"2221",1.36978704873579,1,0.621503684841969
"2222",-0.378380661488477,0,0.218853662579999
"2223",-0.778744876326706,0,-0.215310208701448
"2224",1.26408532917631,0,0.373805279262848
"2225",0.308013117041762,1,1.1569770942907
"2226",-0.418501689523395,0,0.0531911645550399
"2227",-0.0376429295763268,0,0.749290278722091
"2228",1.18729856637511,1,1.93599418289557
"2229",-0.105657693844905,0,-0.133790056922509
"2230",0.202441652299197,0,0.0462954614007385
"2231",0.780408474277473,1,1.67083998499909
"2232",-0.542142379532731,0,-0.076059075142082
"2233",-2.02653214649499,0,-0.258230396589142
"2234",-0.0216719936807863,0,-0.223084545006004
"2235",1.22228260594031,1,1.58974200679815
"2236",-0.173681631884584,0,-0.0683748365885988
"2237",0.664013191727257,0,0.613546815330152
"2238",-0.547838197912795,0,0.680096507390233
"2239",-0.917442005441945,1,0.672284101148816
"2240",0.437105753033052,0,0.323326011606499
"2241",-0.384968561551574,0,-0.0357761657741481
"2242",0.842375303778161,1,1.25797067582036
"2243",0.953016305056382,1,0.034744238280939
"2244",-0.410631815753392,0,0.112081168553606
"2245",0.100808276763203,0,-0.157277895035879
"2246",0.920755693184037,1,0.757797316414384
"2247",1.45959521489172,1,0.561344196123811
"2248",-0.396842534166212,0,-0.549270019265846
"2249",-0.483083828777405,0,0.222408097613283
"2250",-0.316219132316045,0,0.27593345140764
"2251",1.21000394782544,1,1.70432863520101
"2252",-0.75298064796168,0,-0.498491979585852
"2253",-0.649267243627047,0,-0.273718251666074
"2254",-0.25424445327965,0,0.557678103902483
"2255",-1.29636955777937,1,1.45810878625384
"2256",-0.424657090715449,0,0.829882861983766
"2257",-0.399155728619728,0,0.0260346687966943
"2258",0.0598749090244955,0,0.398476995238195
"2259",0.680677864359805,0,-1.15489558991284
"2260",1.56942176085768,1,0.956403245084765
"2261",0.811309021886984,0,0.638469464151113
"2262",-1.27126792541147,0,-0.705831948290676
"2263",1.50467588437595,1,1.68103497577641
"2264",0.806987101038061,0,-0.189404875352952
"2265",0.0645769808025886,0,0.554712988572
"2266",1.34405371053338,1,2.15914950996086
"2267",0.541897771884441,1,1.20694162163308
